shift,interval,difficulty,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,.label,.startVal,.nReversals,.stepSizes,.nUp,.nDown,.minVal,.maxVal,.stepType,.shift,.thisIndex,.thisRepN,.thisN,.direction,.stepSize,.intensity,.response,shift_size,response,rt,jnd,correct,subject,experimenter,experiment,version,
+,425,1.5,trial,0,41,41,41,,,,,,,,,,,41,0,41,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
-,425,1.5,trial,0,42,42,42,,,,,,,,,,,42,0,42,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
-,500,1.5,trial,0,43,43,43,,,,,,,,,,,43,0,43,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
+,425,1.5,trial,0,44,44,44,,,,,,,,,,,44,0,44,,,,,18.75,+,0,12.5,1,11,OMR,IPAD,1.0,
+,500,1,trial,0,45,45,45,,,,,,,,,,,45,0,45,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
-,500,1,trial,0,46,46,46,,,,,,,,,,,46,0,46,,,,,12.5,-,1,12.5,1,11,OMR,IPAD,1.0,
-,425,1,trial,0,47,47,47,,,,,,,,,,,47,0,47,,,,,12.5,-,1,12.5,1,11,OMR,IPAD,1.0,
-,575,1.5,trial,0,48,48,48,,,,,,,,,,,48,0,48,,,,,18.75,-,2,12.5,1,11,OMR,IPAD,1.0,
-,425,1.5,trial,0,49,49,49,,,,,,,,,,,49,0,49,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
+,425,1.5,trial,0,50,50,50,,,,,,,,,,,50,0,50,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
-,575,1.5,trial,0,51,51,51,,,,,,,,,,,51,0,51,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
+,425,1,trial,0,52,52,52,,,,,,,,,,,52,0,52,,,,,12.5,+,0,12.5,1,11,OMR,IPAD,1.0,
-,500,1.5,trial,0,53,53,53,,,,,,,,,,,53,0,53,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
+,425,1.5,trial,0,54,54,54,,,,,,,,,,,54,0,54,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
-,575,1,trial,0,55,55,55,,,,,,,,,,,55,0,55,,,,,12.5,-,1,12.5,1,11,OMR,IPAD,1.0,
+,500,1,trial,0,56,56,56,,,,,,,,,,,56,0,56,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
-,575,1,trial,0,57,57,57,,,,,,,,,,,57,0,57,,,,,12.5,+,7,12.5,0,11,OMR,IPAD,1.0,
+,575,1,trial,0,58,58,58,,,,,,,,,,,58,0,58,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
+,500,1.5,trial,0,59,59,59,,,,,,,,,,,59,0,59,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
+,425,1,trial,0,60,60,60,,,,,,,,,,,60,0,60,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
-,500,1,trial,0,61,61,61,,,,,,,,,,,61,0,61,,,,,12.5,-,0,12.5,1,11,OMR,IPAD,1.0,
+,500,1,trial,0,62,62,62,,,,,,,,,,,62,0,62,,,,,12.5,+,0,12.5,1,11,OMR,IPAD,1.0,
+,575,1,trial,0,63,63,63,,,,,,,,,,,63,0,63,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
+,500,1.5,trial,0,64,64,64,,,,,,,,,,,64,0,64,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
+,425,1.5,trial,0,65,65,65,,,,,,,,,,,65,0,65,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
-,575,1,trial,0,66,66,66,,,,,,,,,,,66,0,66,,,,,12.5,-,0,12.5,1,11,OMR,IPAD,1.0,
+,425,1.5,trial,0,67,67,67,,,,,,,,,,,67,0,67,,,,,18.75,+,0,12.5,1,11,OMR,IPAD,1.0,
-,575,1.5,trial,0,68,68,68,,,,,,,,,,,68,0,68,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
-,425,1.5,trial,0,69,69,69,,,,,,,,,,,69,0,69,,,,,18.75,-,0,12.5,1,11,OMR,IPAD,1.0,
+,575,1.5,trial,0,70,70,70,,,,,,,,,,,70,0,70,,,,,18.75,+,0,12.5,1,11,OMR,IPAD,1.0,
-,425,1.5,trial,0,71,71,71,,,,,,,,,,,71,0,71,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
+,575,1,trial,0,72,72,72,,,,,,,,,,,72,0,72,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
+,575,1.5,trial,0,73,73,73,,,,,,,,,,,73,0,73,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
-,500,1.5,trial,0,74,74,74,,,,,,,,,,,74,0,74,,,,,18.75,-,0,12.5,1,11,OMR,IPAD,1.0,
-,500,1,trial,0,75,75,75,,,,,,,,,,,75,0,75,,,,,12.5,-,1,12.5,1,11,OMR,IPAD,1.0,
-,500,1,trial,0,76,76,76,,,,,,,,,,,76,0,76,,,,,12.5,-,4,12.5,1,11,OMR,IPAD,1.0,
-,425,1,trial,0,77,77,77,,,,,,,,,,,77,0,77,,,,,12.5,-,0,12.5,1,11,OMR,IPAD,1.0,
+,425,1,trial,0,78,78,78,,,,,,,,,,,78,0,78,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
-,425,1,trial,0,79,79,79,,,,,,,,,,,79,0,79,,,,,12.5,-,2,12.5,1,11,OMR,IPAD,1.0,
-,575,1,trial,0,80,80,80,,,,,,,,,,,80,0,80,,,,,12.5,-,0,12.5,1,11,OMR,IPAD,1.0,
+,500,1.5,trial,0,81,81,81,,,,,,,,,,,81,0,81,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
+,575,1.5,trial,0,82,82,82,,,,,,,,,,,82,0,82,,,,,18.75,+,0,12.5,1,11,OMR,IPAD,1.0,
+,575,1.5,trial,0,83,83,83,,,,,,,,,,,83,0,83,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
+,575,1,trial,0,84,84,84,,,,,,,,,,,84,0,84,,,,,12.5,+,2,12.5,1,11,OMR,IPAD,1.0,
+,500,1.5,trial,0,85,85,85,,,,,,,,,,,85,0,85,,,,,18.75,+,0,12.5,1,11,OMR,IPAD,1.0,
+,500,1.5,trial,0,86,86,86,,,,,,,,,,,86,0,86,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
+,575,1,trial,0,87,87,87,,,,,,,,,,,87,0,87,,,,,12.5,+,7,12.5,1,11,OMR,IPAD,1.0,
-,500,1,trial,0,88,88,88,,,,,,,,,,,88,0,88,,,,,12.5,-,0,12.5,1,11,OMR,IPAD,1.0,
-,575,1.5,trial,0,89,89,89,,,,,,,,,,,89,0,89,,,,,18.75,-,0,12.5,1,11,OMR,IPAD,1.0,
-,575,1,trial,0,90,90,90,,,,,,,,,,,90,0,90,,,,,12.5,-,1,12.5,1,11,OMR,IPAD,1.0,
+,425,1.5,trial,0,91,91,91,,,,,,,,,,,91,0,91,,,,,18.75,+,4,12.5,1,11,OMR,IPAD,1.0,
-,425,1.5,trial,0,92,92,92,,,,,,,,,,,92,0,92,,,,,18.75,+,5,12.5,0,11,OMR,IPAD,1.0,
-,500,1.5,trial,0,93,93,93,,,,,,,,,,,93,0,93,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
+,575,1,trial,0,94,94,94,,,,,,,,,,,94,0,94,,,,,12.5,-,4,12.5,0,11,OMR,IPAD,1.0,
+,425,1,trial,0,95,95,95,,,,,,,,,,,95,0,95,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
+,500,1,trial,0,96,96,96,,,,,,,,,,,96,0,96,,,,,12.5,+,0,12.5,1,11,OMR,IPAD,1.0,
+,425,1,trial,0,97,97,97,,,,,,,,,,,97,0,97,,,,,12.5,+,0,12.5,1,11,OMR,IPAD,1.0,
-,575,1.5,trial,0,98,98,98,,,,,,,,,,,98,0,98,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
+,500,1,trial,0,99,99,99,,,,,,,,,,,99,0,99,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
+,425,1.5,trial,0,100,100,100,,,,,,,,,,,100,0,100,,,,,18.75,+,3,12.5,1,11,OMR,IPAD,1.0,
+,500,1,trial,0,101,101,101,,,,,,,,,,,101,0,101,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
-,425,1,trial,0,102,102,102,,,,,,,,,,,102,0,102,,,,,12.5,+,3,12.5,0,11,OMR,IPAD,1.0,
-,500,1,trial,0,103,103,103,,,,,,,,,,,103,0,103,,,,,12.5,+,1,12.5,0,11,OMR,IPAD,1.0,
-,500,1.5,trial,0,104,104,104,,,,,,,,,,,104,0,104,,,,,18.75,-,0,12.5,1,11,OMR,IPAD,1.0,
+,425,1,trial,0,105,105,105,,,,,,,,,,,105,0,105,,,,,12.5,+,0,12.5,1,11,OMR,IPAD,1.0,
-,575,1.5,trial,0,106,106,106,,,,,,,,,,,106,0,106,,,,,18.75,+,4,12.5,0,11,OMR,IPAD,1.0,
+,575,1.5,trial,0,107,107,107,,,,,,,,,,,107,0,107,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
+,500,1.5,trial,0,108,108,108,,,,,,,,,,,108,0,108,,,,,18.75,+,2,12.5,1,11,OMR,IPAD,1.0,
+,575,1,trial,0,109,109,109,,,,,,,,,,,109,0,109,,,,,12.5,+,5,12.5,1,11,OMR,IPAD,1.0,
+,425,1,trial,0,110,110,110,,,,,,,,,,,110,0,110,,,,,12.5,-,5,12.5,0,11,OMR,IPAD,1.0,
-,425,1,trial,0,111,111,111,,,,,,,,,,,111,0,111,,,,,12.5,+,5,12.5,0,11,OMR,IPAD,1.0,
+,500,1,trial,0,112,112,112,,,,,,,,,,,112,0,112,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
-,500,1.5,trial,0,113,113,113,,,,,,,,,,,113,0,113,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
-,425,1.5,trial,0,114,114,114,,,,,,,,,,,114,0,114,,,,,18.75,-,0,12.5,1,11,OMR,IPAD,1.0,
+,500,1,trial,0,115,115,115,,,,,,,,,,,115,0,115,,,,,12.5,+,0,12.5,1,11,OMR,IPAD,1.0,
-,500,1.5,trial,0,116,116,116,,,,,,,,,,,116,0,116,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
-,575,1,trial,0,117,117,117,,,,,,,,,,,117,0,117,,,,,12.5,+,7,12.5,0,11,OMR,IPAD,1.0,
-,500,1,trial,0,118,118,118,,,,,,,,,,,118,0,118,,,,,12.5,-,2,12.5,1,11,OMR,IPAD,1.0,
-,425,1,trial,0,119,119,119,,,,,,,,,,,119,0,119,,,,,12.5,+,6,12.5,0,11,OMR,IPAD,1.0,
-,425,1.5,trial,0,120,120,120,,,,,,,,,,,120,0,120,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
-,575,1,trial,0,121,121,121,,,,,,,,,,,121,0,121,,,,,12.5,-,0,12.5,1,11,OMR,IPAD,1.0,
-,575,1.5,trial,0,122,122,122,,,,,,,,,,,122,0,122,,,,,18.75,+,5,12.5,0,11,OMR,IPAD,1.0,
+,425,1.5,trial,0,123,123,123,,,,,,,,,,,123,0,123,,,,,18.75,+,16,12.5,1,11,OMR,IPAD,1.0,
+,425,1,trial,0,124,124,124,,,,,,,,,,,124,0,124,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
-,500,1,trial,0,125,125,125,,,,,,,,,,,125,0,125,,,,,12.5,-,1,12.5,1,11,OMR,IPAD,1.0,
-,500,1,trial,0,126,126,126,,,,,,,,,,,126,0,126,,,,,12.5,-,1,12.5,1,11,OMR,IPAD,1.0,
-,425,1.5,trial,0,127,127,127,,,,,,,,,,,127,0,127,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
-,500,1.5,trial,0,128,128,128,,,,,,,,,,,128,0,128,,,,,18.75,-,0,12.5,1,11,OMR,IPAD,1.0,
+,500,1,trial,0,129,129,129,,,,,,,,,,,129,0,129,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
-,575,1,trial,0,130,130,130,,,,,,,,,,,130,0,130,,,,,12.5,-,0,12.5,1,11,OMR,IPAD,1.0,
+,500,1,trial,0,131,131,131,,,,,,,,,,,131,0,131,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
+,425,1.5,trial,0,132,132,132,,,,,,,,,,,132,0,132,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
+,575,1,trial,0,133,133,133,,,,,,,,,,,133,0,133,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
+,575,1.5,trial,0,134,134,134,,,,,,,,,,,134,0,134,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
-,575,1.5,trial,0,135,135,135,,,,,,,,,,,135,0,135,,,,,18.75,-,0,12.5,1,11,OMR,IPAD,1.0,
-,500,1,trial,0,136,136,136,,,,,,,,,,,136,0,136,,,,,12.5,-,1,12.5,1,11,OMR,IPAD,1.0,
+,500,1.5,trial,0,137,137,137,,,,,,,,,,,137,0,137,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
-,575,1,trial,0,138,138,138,,,,,,,,,,,138,0,138,,,,,12.5,-,1,12.5,1,11,OMR,IPAD,1.0,
-,425,1,trial,0,139,139,139,,,,,,,,,,,139,0,139,,,,,12.5,-,1,12.5,1,11,OMR,IPAD,1.0,
+,500,1,trial,0,140,140,140,,,,,,,,,,,140,0,140,,,,,12.5,+,0,12.5,1,11,OMR,IPAD,1.0,
-,575,1,trial,0,141,141,141,,,,,,,,,,,141,0,141,,,,,12.5,-,1,12.5,1,11,OMR,IPAD,1.0,
-,500,1.5,trial,0,142,142,142,,,,,,,,,,,142,0,142,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
-,575,1.5,trial,0,143,143,143,,,,,,,,,,,143,0,143,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
-,575,1,trial,0,144,144,144,,,,,,,,,,,144,0,144,,,,,12.5,-,1,12.5,1,11,OMR,IPAD,1.0,
+,575,1.5,trial,0,145,145,145,,,,,,,,,,,145,0,145,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
-,425,1.5,trial,0,146,146,146,,,,,,,,,,,146,0,146,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
+,575,1.5,trial,0,147,147,147,,,,,,,,,,,147,0,147,,,,,18.75,+,0,12.5,1,11,OMR,IPAD,1.0,
-,425,1,trial,0,148,148,148,,,,,,,,,,,148,0,148,,,,,12.5,-,1,12.5,1,11,OMR,IPAD,1.0,
+,425,1.5,trial,0,149,149,149,,,,,,,,,,,149,0,149,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
+,425,1,trial,0,150,150,150,,,,,,,,,,,150,0,150,,,,,12.5,+,0,12.5,1,11,OMR,IPAD,1.0,
+,575,1,trial,0,151,151,151,,,,,,,,,,,151,0,151,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
+,500,1.5,trial,0,152,152,152,,,,,,,,,,,152,0,152,,,,,18.75,+,0,12.5,1,11,OMR,IPAD,1.0,
-,425,1,trial,0,153,153,153,,,,,,,,,,,153,0,153,,,,,12.5,+,1,12.5,0,11,OMR,IPAD,1.0,
+,425,1.5,trial,0,154,154,154,,,,,,,,,,,154,0,154,,,,,18.75,+,0,12.5,1,11,OMR,IPAD,1.0,
-,575,1.5,trial,0,155,155,155,,,,,,,,,,,155,0,155,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
+,575,1.5,trial,0,156,156,156,,,,,,,,,,,156,0,156,,,,,18.75,+,0,12.5,1,11,OMR,IPAD,1.0,
-,425,1.5,trial,0,157,157,157,,,,,,,,,,,157,0,157,,,,,18.75,-,0,12.5,1,11,OMR,IPAD,1.0,
+,575,1,trial,0,158,158,158,,,,,,,,,,,158,0,158,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
+,425,1.5,trial,0,159,159,159,,,,,,,,,,,159,0,159,,,,,18.75,+,0,12.5,1,11,OMR,IPAD,1.0,
-,575,1.5,trial,0,160,160,160,,,,,,,,,,,160,0,160,,,,,18.75,-,0,12.5,1,11,OMR,IPAD,1.0,
-,500,1,trial,0,161,161,161,,,,,,,,,,,161,0,161,,,,,12.5,-,1,12.5,1,11,OMR,IPAD,1.0,
-,425,1,trial,0,162,162,162,,,,,,,,,,,162,0,162,,,,,12.5,-,1,12.5,1,11,OMR,IPAD,1.0,
-,500,1,trial,0,163,163,163,,,,,,,,,,,163,0,163,,,,,12.5,-,1,12.5,1,11,OMR,IPAD,1.0,
+,500,1,trial,0,164,164,164,,,,,,,,,,,164,0,164,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
+,425,1,trial,0,165,165,165,,,,,,,,,,,165,0,165,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
+,425,1,trial,0,166,166,166,,,,,,,,,,,166,0,166,,,,,12.5,+,2,12.5,1,11,OMR,IPAD,1.0,
-,500,1.5,trial,0,167,167,167,,,,,,,,,,,167,0,167,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
-,500,1.5,trial,0,168,168,168,,,,,,,,,,,168,0,168,,,,,18.75,-,0,12.5,1,11,OMR,IPAD,1.0,
+,575,1.5,trial,0,169,169,169,,,,,,,,,,,169,0,169,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
+,575,1,trial,0,170,170,170,,,,,,,,,,,170,0,170,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
+,500,1.5,trial,0,171,171,171,,,,,,,,,,,171,0,171,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
-,425,1,trial,0,172,172,172,,,,,,,,,,,172,0,172,,,,,12.5,-,1,12.5,1,11,OMR,IPAD,1.0,
+,425,1,trial,0,173,173,173,,,,,,,,,,,173,0,173,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
+,425,1.5,trial,0,174,174,174,,,,,,,,,,,174,0,174,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
-,575,1,trial,0,175,175,175,,,,,,,,,,,175,0,175,,,,,12.5,-,1,12.5,1,11,OMR,IPAD,1.0,
+,500,1,trial,0,176,176,176,,,,,,,,,,,176,0,176,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
+,500,1.5,trial,0,177,177,177,,,,,,,,,,,177,0,177,,,,,18.75,+,2,12.5,1,11,OMR,IPAD,1.0,
-,500,1.5,trial,0,178,178,178,,,,,,,,,,,178,0,178,,,,,18.75,-,0,12.5,1,11,OMR,IPAD,1.0,
-,425,1.5,trial,0,179,179,179,,,,,,,,,,,179,0,179,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
+,575,1,trial,0,180,180,180,,,,,,,,,,,180,0,180,,,,,12.5,+,2,12.5,1,11,OMR,IPAD,1.0,
+,500,1.5,trial,0,181,181,181,,,,,,,,,,,181,0,181,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
-,575,1.5,trial,0,182,182,182,,,,,,,,,,,182,0,182,,,,,18.75,-,0,12.5,1,11,OMR,IPAD,1.0,
-,425,1.5,trial,0,183,183,183,,,,,,,,,,,183,0,183,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
-,425,1.5,trial,0,184,184,184,,,,,,,,,,,184,0,184,,,,,18.75,-,0,12.5,1,11,OMR,IPAD,1.0,
+,575,1,trial,0,185,185,185,,,,,,,,,,,185,0,185,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
-,425,1,trial,0,186,186,186,,,,,,,,,,,186,0,186,,,,,12.5,-,1,12.5,1,11,OMR,IPAD,1.0,
+,500,1.5,trial,0,187,187,187,,,,,,,,,,,187,0,187,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
+,425,1,trial,0,188,188,188,,,,,,,,,,,188,0,188,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
-,425,1,trial,0,189,189,189,,,,,,,,,,,189,0,189,,,,,12.5,-,0,12.5,1,11,OMR,IPAD,1.0,
-,575,1.5,trial,0,190,190,190,,,,,,,,,,,190,0,190,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
+,500,1,trial,0,191,191,191,,,,,,,,,,,191,0,191,,,,,12.5,+,0,12.5,1,11,OMR,IPAD,1.0,
-,500,1,trial,0,192,192,192,,,,,,,,,,,192,0,192,,,,,12.5,-,1,12.5,1,11,OMR,IPAD,1.0,
+,575,1.5,trial,0,193,193,193,,,,,,,,,,,193,0,193,,,,,18.75,+,0,12.5,1,11,OMR,IPAD,1.0,
-,500,1,trial,0,194,194,194,,,,,,,,,,,194,0,194,,,,,12.5,-,0,12.5,1,11,OMR,IPAD,1.0,
-,425,1.5,trial,0,195,195,195,,,,,,,,,,,195,0,195,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
-,500,1.5,trial,0,196,196,196,,,,,,,,,,,196,0,196,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
+,425,1,trial,0,197,197,197,,,,,,,,,,,197,0,197,,,,,12.5,+,0,12.5,1,11,OMR,IPAD,1.0,
+,575,1.5,trial,0,198,198,198,,,,,,,,,,,198,0,198,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
-,575,1,trial,0,199,199,199,,,,,,,,,,,199,0,199,,,,,12.5,-,0,12.5,1,11,OMR,IPAD,1.0,
+,575,1,trial,0,200,200,200,,,,,,,,,,,200,0,200,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
+,500,1,trial,0,201,201,201,,,,,,,,,,,201,0,201,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
-,500,1.5,trial,0,202,202,202,,,,,,,,,,,202,0,202,,,,,18.75,-,0,12.5,1,11,OMR,IPAD,1.0,
-,500,1.5,trial,0,203,203,203,,,,,,,,,,,203,0,203,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
-,575,1,trial,0,204,204,204,,,,,,,,,,,204,0,204,,,,,12.5,-,0,12.5,1,11,OMR,IPAD,1.0,
-,425,1,trial,0,205,205,205,,,,,,,,,,,205,0,205,,,,,12.5,-,1,12.5,1,11,OMR,IPAD,1.0,
+,425,1,trial,0,206,206,206,,,,,,,,,,,206,0,206,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
+,500,1,trial,0,207,207,207,,,,,,,,,,,207,0,207,,,,,12.5,+,0,12.5,1,11,OMR,IPAD,1.0,
-,425,1.5,trial,0,208,208,208,,,,,,,,,,,208,0,208,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
+,575,1,trial,0,209,209,209,,,,,,,,,,,209,0,209,,,,,12.5,+,0,12.5,1,11,OMR,IPAD,1.0,
-,500,1.5,trial,0,210,210,210,,,,,,,,,,,210,0,210,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
-,575,1.5,trial,0,211,211,211,,,,,,,,,,,211,0,211,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
-,425,1.5,trial,0,212,212,212,,,,,,,,,,,212,0,212,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
-,500,1.5,trial,0,213,213,213,,,,,,,,,,,213,0,213,,,,,18.75,-,0,12.5,1,11,OMR,IPAD,1.0,
-,575,1,trial,0,214,214,214,,,,,,,,,,,214,0,214,,,,,12.5,-,1,12.5,1,11,OMR,IPAD,1.0,
+,425,1.5,trial,0,215,215,215,,,,,,,,,,,215,0,215,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
-,575,1.5,trial,0,216,216,216,,,,,,,,,,,216,0,216,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
+,425,1.5,trial,0,217,217,217,,,,,,,,,,,217,0,217,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
+,575,1,trial,0,218,218,218,,,,,,,,,,,218,0,218,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
+,425,1,trial,0,219,219,219,,,,,,,,,,,219,0,219,,,,,12.5,+,0,12.5,1,11,OMR,IPAD,1.0,
-,425,1,trial,0,220,220,220,,,,,,,,,,,220,0,220,,,,,12.5,-,1,12.5,1,11,OMR,IPAD,1.0,
+,575,1.5,trial,0,221,221,221,,,,,,,,,,,221,0,221,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
-,575,1.5,trial,0,222,222,222,,,,,,,,,,,222,0,222,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
+,500,1,trial,0,223,223,223,,,,,,,,,,,223,0,223,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
-,575,1.5,trial,0,224,224,224,,,,,,,,,,,224,0,224,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
-,425,1,trial,0,225,225,225,,,,,,,,,,,225,0,225,,,,,12.5,-,1,12.5,1,11,OMR,IPAD,1.0,
+,575,1,trial,0,226,226,226,,,,,,,,,,,226,0,226,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
-,575,1,trial,0,227,227,227,,,,,,,,,,,227,0,227,,,,,12.5,-,0,12.5,1,11,OMR,IPAD,1.0,
+,500,1.5,trial,0,228,228,228,,,,,,,,,,,228,0,228,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
+,500,1.5,trial,0,229,229,229,,,,,,,,,,,229,0,229,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
+,575,1.5,trial,0,230,230,230,,,,,,,,,,,230,0,230,,,,,18.75,+,2,12.5,1,11,OMR,IPAD,1.0,
-,425,1.5,trial,0,231,231,231,,,,,,,,,,,231,0,231,,,,,18.75,-,1,12.5,1,11,OMR,IPAD,1.0,
-,500,1,trial,0,232,232,232,,,,,,,,,,,232,0,232,,,,,12.5,-,1,12.5,1,11,OMR,IPAD,1.0,
+,425,1.5,trial,0,233,233,233,,,,,,,,,,,233,0,233,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
+,425,1.5,trial,0,234,234,234,,,,,,,,,,,234,0,234,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
+,575,1.5,trial,0,235,235,235,,,,,,,,,,,235,0,235,,,,,18.75,+,0,12.5,1,11,OMR,IPAD,1.0,
+,500,1.5,trial,0,236,236,236,,,,,,,,,,,236,0,236,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
-,500,1,trial,0,237,237,237,,,,,,,,,,,237,0,237,,,,,12.5,-,1,12.5,1,11,OMR,IPAD,1.0,
+,500,1,trial,0,238,238,238,,,,,,,,,,,238,0,238,,,,,12.5,+,1,12.5,1,11,OMR,IPAD,1.0,
+,425,1.5,trial,0,239,239,239,,,,,,,,,,,239,0,239,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
+,500,1.5,trial,0,240,240,240,,,,,,,,,,,240,0,240,,,,,18.75,+,1,12.5,1,11,OMR,IPAD,1.0,
+,425,1,trial,0,241,241,241,,,,,,,,,,,241,0,241,,,,,12.5,+,0,12.5,1,11,OMR,IPAD,1.0,
-,500,1,trial,0,242,242,242,,,,,,,,,,,242,0,242,,,,,12.5,-,1,12.5,1,11,OMR,IPAD,1.0,
-,575,1,trial,0,243,243,243,,,,,,,,,,,243,0,243,,,,,12.5,-,1,12.5,1,11,OMR,IPAD,1.0,
