shift,interval,difficulty,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,.label,.startVal,.nReversals,.stepSizes,.nUp,.nDown,.minVal,.maxVal,.stepType,.shift,.thisIndex,.thisRepN,.thisN,.direction,.stepSize,.intensity,.response,shift_size,response,rt,jnd,correct,subject,experimenter,experiment,version,
-,425,1,trial,0,59,59,59,,,,,,,,,,,59,0,59,,,,,7.75,-,1,7.75,1,9,,IPAD,1.0,
+,500,1.5,trial,0,60,60,60,,,,,,,,,,,60,0,60,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
+,575,1.5,trial,0,61,61,61,,,,,,,,,,,61,0,61,,,,,11.625,+,0,7.75,1,9,,IPAD,1.0,
+,425,1.5,trial,0,62,62,62,,,,,,,,,,,62,0,62,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
-,425,1.5,trial,0,63,63,63,,,,,,,,,,,63,0,63,,,,,11.625,-,2,7.75,1,9,,IPAD,1.0,
+,500,1,trial,0,64,64,64,,,,,,,,,,,64,0,64,,,,,7.75,+,1,7.75,1,9,,IPAD,1.0,
+,575,1.5,trial,0,65,65,65,,,,,,,,,,,65,0,65,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
-,425,1,trial,0,66,66,66,,,,,,,,,,,66,0,66,,,,,7.75,-,1,7.75,1,9,,IPAD,1.0,
+,575,1.5,trial,0,67,67,67,,,,,,,,,,,67,0,67,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
-,500,1,trial,0,68,68,68,,,,,,,,,,,68,0,68,,,,,7.75,-,2,7.75,1,9,,IPAD,1.0,
-,500,1,trial,0,69,69,69,,,,,,,,,,,69,0,69,,,,,7.75,-,1,7.75,1,9,,IPAD,1.0,
-,425,1.5,trial,0,70,70,70,,,,,,,,,,,70,0,70,,,,,11.625,-,1,7.75,1,9,,IPAD,1.0,
-,575,1.5,trial,0,71,71,71,,,,,,,,,,,71,0,71,,,,,11.625,-,1,7.75,1,9,,IPAD,1.0,
+,500,1.5,trial,0,72,72,72,,,,,,,,,,,72,0,72,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
+,575,1,trial,0,73,73,73,,,,,,,,,,,73,0,73,,,,,7.75,+,1,7.75,1,9,,IPAD,1.0,
-,500,1.5,trial,0,74,74,74,,,,,,,,,,,74,0,74,,,,,11.625,-,1,7.75,1,9,,IPAD,1.0,
+,500,1.5,trial,0,75,75,75,,,,,,,,,,,75,0,75,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
+,425,1.5,trial,0,76,76,76,,,,,,,,,,,76,0,76,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
-,575,1.5,trial,0,77,77,77,,,,,,,,,,,77,0,77,,,,,11.625,-,1,7.75,1,9,,IPAD,1.0,
+,500,1.5,trial,0,78,78,78,,,,,,,,,,,78,0,78,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
+,575,1,trial,0,79,79,79,,,,,,,,,,,79,0,79,,,,,7.75,+,1,7.75,1,9,,IPAD,1.0,
-,425,1.5,trial,0,80,80,80,,,,,,,,,,,80,0,80,,,,,11.625,-,1,7.75,1,9,,IPAD,1.0,
+,425,1,trial,0,81,81,81,,,,,,,,,,,81,0,81,,,,,7.75,+,1,7.75,1,9,,IPAD,1.0,
-,575,1.5,trial,0,82,82,82,,,,,,,,,,,82,0,82,,,,,11.625,-,1,7.75,1,9,,IPAD,1.0,
+,500,1.5,trial,0,83,83,83,,,,,,,,,,,83,0,83,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
+,500,1.5,trial,0,84,84,84,,,,,,,,,,,84,0,84,,,,,11.625,+,3,7.75,1,9,,IPAD,1.0,
-,500,1,trial,0,85,85,85,,,,,,,,,,,85,0,85,,,,,7.75,-,1,7.75,1,9,,IPAD,1.0,
-,575,1,trial,0,86,86,86,,,,,,,,,,,86,0,86,,,,,7.75,-,1,7.75,1,9,,IPAD,1.0,
+,575,1.5,trial,0,87,87,87,,,,,,,,,,,87,0,87,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
+,500,1,trial,0,88,88,88,,,,,,,,,,,88,0,88,,,,,7.75,+,1,7.75,1,9,,IPAD,1.0,
-,500,1.5,trial,0,89,89,89,,,,,,,,,,,89,0,89,,,,,11.625,-,1,7.75,1,9,,IPAD,1.0,
-,500,1.5,trial,0,90,90,90,,,,,,,,,,,90,0,90,,,,,11.625,-,1,7.75,1,9,,IPAD,1.0,
-,500,1,trial,0,91,91,91,,,,,,,,,,,91,0,91,,,,,7.75,-,0,7.75,1,9,,IPAD,1.0,
+,425,1,trial,0,92,92,92,,,,,,,,,,,92,0,92,,,,,7.75,+,1,7.75,1,9,,IPAD,1.0,
+,425,1.5,trial,0,93,93,93,,,,,,,,,,,93,0,93,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
-,425,1,trial,0,94,94,94,,,,,,,,,,,94,0,94,,,,,7.75,-,1,7.75,1,9,,IPAD,1.0,
-,425,1,trial,0,95,95,95,,,,,,,,,,,95,0,95,,,,,7.75,-,1,7.75,1,9,,IPAD,1.0,
+,425,1.5,trial,0,96,96,96,,,,,,,,,,,96,0,96,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
-,575,1,trial,0,97,97,97,,,,,,,,,,,97,0,97,,,,,7.75,-,0,7.75,1,9,,IPAD,1.0,
-,575,1.5,trial,0,98,98,98,,,,,,,,,,,98,0,98,,,,,11.625,-,0,7.75,1,9,,IPAD,1.0,
-,425,1.5,trial,0,99,99,99,,,,,,,,,,,99,0,99,,,,,11.625,-,0,7.75,1,9,,IPAD,1.0,
+,425,1,trial,0,100,100,100,,,,,,,,,,,100,0,100,,,,,7.75,+,1,7.75,1,9,,IPAD,1.0,
-,425,1,trial,0,101,101,101,,,,,,,,,,,101,0,101,,,,,7.75,-,0,7.75,1,9,,IPAD,1.0,
-,500,1.5,trial,0,102,102,102,,,,,,,,,,,102,0,102,,,,,11.625,-,0,7.75,1,9,,IPAD,1.0,
+,575,1,trial,0,103,103,103,,,,,,,,,,,103,0,103,,,,,7.75,+,2,7.75,1,9,,IPAD,1.0,
+,575,1.5,trial,0,104,104,104,,,,,,,,,,,104,0,104,,,,,11.625,+,2,7.75,1,9,,IPAD,1.0,
+,425,1.5,trial,0,105,105,105,,,,,,,,,,,105,0,105,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
+,500,1,trial,0,106,106,106,,,,,,,,,,,106,0,106,,,,,7.75,+,1,7.75,1,9,,IPAD,1.0,
-,500,1,trial,0,107,107,107,,,,,,,,,,,107,0,107,,,,,7.75,-,0,7.75,1,9,,IPAD,1.0,
-,425,1,trial,0,108,108,108,,,,,,,,,,,108,0,108,,,,,7.75,-,1,7.75,1,9,,IPAD,1.0,
+,575,1.5,trial,0,109,109,109,,,,,,,,,,,109,0,109,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
+,575,1,trial,0,110,110,110,,,,,,,,,,,110,0,110,,,,,7.75,+,4,7.75,1,9,,IPAD,1.0,
+,500,1,trial,0,111,111,111,,,,,,,,,,,111,0,111,,,,,7.75,+,2,7.75,1,9,,IPAD,1.0,
-,425,1.5,trial,0,112,112,112,,,,,,,,,,,112,0,112,,,,,11.625,-,1,7.75,1,9,,IPAD,1.0,
+,575,1,trial,0,113,113,113,,,,,,,,,,,113,0,113,,,,,7.75,+,2,7.75,1,9,,IPAD,1.0,
+,425,1,trial,0,114,114,114,,,,,,,,,,,114,0,114,,,,,7.75,+,2,7.75,1,9,,IPAD,1.0,
-,425,1.5,trial,0,115,115,115,,,,,,,,,,,115,0,115,,,,,11.625,-,1,7.75,1,9,,IPAD,1.0,
-,575,1,trial,0,116,116,116,,,,,,,,,,,116,0,116,,,,,7.75,-,0,7.75,1,9,,IPAD,1.0,
+,425,1.5,trial,0,117,117,117,,,,,,,,,,,117,0,117,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
-,575,1,trial,0,118,118,118,,,,,,,,,,,118,0,118,,,,,7.75,-,0,7.75,1,9,,IPAD,1.0,
-,575,1,trial,0,119,119,119,,,,,,,,,,,119,0,119,,,,,7.75,-,1,7.75,1,9,,IPAD,1.0,
+,500,1,trial,0,120,120,120,,,,,,,,,,,120,0,120,,,,,7.75,+,1,7.75,1,9,,IPAD,1.0,
-,500,1.5,trial,0,121,121,121,,,,,,,,,,,121,0,121,,,,,11.625,-,0,7.75,1,9,,IPAD,1.0,
-,575,1.5,trial,0,122,122,122,,,,,,,,,,,122,0,122,,,,,11.625,-,1,7.75,1,9,,IPAD,1.0,
+,425,1,trial,0,123,123,123,,,,,,,,,,,123,0,123,,,,,7.75,+,1,7.75,1,9,,IPAD,1.0,
-,500,1.5,trial,0,124,124,124,,,,,,,,,,,124,0,124,,,,,11.625,-,1,7.75,1,9,,IPAD,1.0,
-,575,1.5,trial,0,125,125,125,,,,,,,,,,,125,0,125,,,,,11.625,-,1,7.75,1,9,,IPAD,1.0,
+,500,1,trial,0,126,126,126,,,,,,,,,,,126,0,126,,,,,7.75,+,1,7.75,1,9,,IPAD,1.0,
+,500,1.5,trial,0,127,127,127,,,,,,,,,,,127,0,127,,,,,11.625,+,0,7.75,1,9,,IPAD,1.0,
+,425,1,trial,0,128,128,128,,,,,,,,,,,128,0,128,,,,,7.75,+,1,7.75,1,9,,IPAD,1.0,
+,500,1.5,trial,0,129,129,129,,,,,,,,,,,129,0,129,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
+,425,1,trial,0,130,130,130,,,,,,,,,,,130,0,130,,,,,7.75,+,1,7.75,1,9,,IPAD,1.0,
+,425,1.5,trial,0,131,131,131,,,,,,,,,,,131,0,131,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
+,425,1.5,trial,0,132,132,132,,,,,,,,,,,132,0,132,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
-,575,1,trial,0,133,133,133,,,,,,,,,,,133,0,133,,,,,7.75,-,0,7.75,1,9,,IPAD,1.0,
-,575,1.5,trial,0,134,134,134,,,,,,,,,,,134,0,134,,,,,11.625,-,0,7.75,1,9,,IPAD,1.0,
-,425,1.5,trial,0,135,135,135,,,,,,,,,,,135,0,135,,,,,11.625,-,1,7.75,1,9,,IPAD,1.0,
+,575,1,trial,0,136,136,136,,,,,,,,,,,136,0,136,,,,,7.75,+,0,7.75,1,9,,IPAD,1.0,
-,500,1,trial,0,137,137,137,,,,,,,,,,,137,0,137,,,,,7.75,-,0,7.75,1,9,,IPAD,1.0,
-,425,1.5,trial,0,138,138,138,,,,,,,,,,,138,0,138,,,,,11.625,-,1,7.75,1,9,,IPAD,1.0,
-,575,1,trial,0,139,139,139,,,,,,,,,,,139,0,139,,,,,7.75,-,1,7.75,1,9,,IPAD,1.0,
+,500,1.5,trial,0,140,140,140,,,,,,,,,,,140,0,140,,,,,11.625,+,0,7.75,1,9,,IPAD,1.0,
+,500,1.5,trial,0,141,141,141,,,,,,,,,,,141,0,141,,,,,11.625,+,3,7.75,1,9,,IPAD,1.0,
-,425,1,trial,0,142,142,142,,,,,,,,,,,142,0,142,,,,,7.75,-,1,7.75,1,9,,IPAD,1.0,
-,500,1,trial,0,143,143,143,,,,,,,,,,,143,0,143,,,,,7.75,-,1,7.75,1,9,,IPAD,1.0,
-,425,1.5,trial,0,144,144,144,,,,,,,,,,,144,0,144,,,,,11.625,-,0,7.75,1,9,,IPAD,1.0,
+,500,1,trial,0,145,145,145,,,,,,,,,,,145,0,145,,,,,7.75,-,0,7.75,0,9,,IPAD,1.0,
+,575,1.5,trial,0,146,146,146,,,,,,,,,,,146,0,146,,,,,11.625,+,0,7.75,1,9,,IPAD,1.0,
-,500,1,trial,0,147,147,147,,,,,,,,,,,147,0,147,,,,,7.75,-,1,7.75,1,9,,IPAD,1.0,
-,425,1,trial,0,148,148,148,,,,,,,,,,,148,0,148,,,,,7.75,-,1,7.75,1,9,,IPAD,1.0,
-,500,1,trial,0,149,149,149,,,,,,,,,,,149,0,149,,,,,7.75,-,0,7.75,1,9,,IPAD,1.0,
+,425,1,trial,0,150,150,150,,,,,,,,,,,150,0,150,,,,,7.75,+,1,7.75,1,9,,IPAD,1.0,
+,500,1,trial,0,151,151,151,,,,,,,,,,,151,0,151,,,,,7.75,+,0,7.75,1,9,,IPAD,1.0,
+,575,1,trial,0,152,152,152,,,,,,,,,,,152,0,152,,,,,7.75,+,1,7.75,1,9,,IPAD,1.0,
+,500,1,trial,0,153,153,153,,,,,,,,,,,153,0,153,,,,,7.75,+,3,7.75,1,9,,IPAD,1.0,
-,425,1,trial,0,154,154,154,,,,,,,,,,,154,0,154,,,,,7.75,-,1,7.75,1,9,,IPAD,1.0,
+,425,1.5,trial,0,155,155,155,,,,,,,,,,,155,0,155,,,,,11.625,+,2,7.75,1,9,,IPAD,1.0,
+,500,1.5,trial,0,156,156,156,,,,,,,,,,,156,0,156,,,,,11.625,-,2,7.75,0,9,,IPAD,1.0,
+,575,1,trial,0,157,157,157,,,,,,,,,,,157,0,157,,,,,7.75,-,1,7.75,0,9,,IPAD,1.0,
-,425,1.5,trial,0,158,158,158,,,,,,,,,,,158,0,158,,,,,11.625,-,0,7.75,1,9,,IPAD,1.0,
+,425,1,trial,0,159,159,159,,,,,,,,,,,159,0,159,,,,,7.75,+,1,7.75,1,9,,IPAD,1.0,
-,575,1.5,trial,0,160,160,160,,,,,,,,,,,160,0,160,,,,,11.625,-,1,7.75,1,9,,IPAD,1.0,
+,500,1,trial,0,161,161,161,,,,,,,,,,,161,0,161,,,,,7.75,-,3,7.75,0,9,,IPAD,1.0,
+,575,1.5,trial,0,162,162,162,,,,,,,,,,,162,0,162,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
-,500,1.5,trial,0,163,163,163,,,,,,,,,,,163,0,163,,,,,11.625,-,0,7.75,1,9,,IPAD,1.0,
-,500,1.5,trial,0,164,164,164,,,,,,,,,,,164,0,164,,,,,11.625,-,0,7.75,1,9,,IPAD,1.0,
-,500,1.5,trial,0,165,165,165,,,,,,,,,,,165,0,165,,,,,11.625,-,1,7.75,1,9,,IPAD,1.0,
+,425,1.5,trial,0,166,166,166,,,,,,,,,,,166,0,166,,,,,11.625,+,0,7.75,1,9,,IPAD,1.0,
+,575,1,trial,0,167,167,167,,,,,,,,,,,167,0,167,,,,,7.75,-,3,7.75,0,9,,IPAD,1.0,
-,500,1.5,trial,0,168,168,168,,,,,,,,,,,168,0,168,,,,,11.625,-,0,7.75,1,9,,IPAD,1.0,
+,575,1,trial,0,169,169,169,,,,,,,,,,,169,0,169,,,,,7.75,+,4,7.75,1,9,,IPAD,1.0,
-,575,1.5,trial,0,170,170,170,,,,,,,,,,,170,0,170,,,,,11.625,-,1,7.75,1,9,,IPAD,1.0,
-,500,1,trial,0,171,171,171,,,,,,,,,,,171,0,171,,,,,7.75,-,1,7.75,1,9,,IPAD,1.0,
-,425,1,trial,0,172,172,172,,,,,,,,,,,172,0,172,,,,,7.75,-,1,7.75,1,9,,IPAD,1.0,
-,575,1,trial,0,173,173,173,,,,,,,,,,,173,0,173,,,,,7.75,-,0,7.75,1,9,,IPAD,1.0,
+,575,1.5,trial,0,174,174,174,,,,,,,,,,,174,0,174,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
-,575,1.5,trial,0,175,175,175,,,,,,,,,,,175,0,175,,,,,11.625,-,1,7.75,1,9,,IPAD,1.0,
+,425,1.5,trial,0,176,176,176,,,,,,,,,,,176,0,176,,,,,11.625,-,8,7.75,0,9,,IPAD,1.0,
+,575,1.5,trial,0,177,177,177,,,,,,,,,,,177,0,177,,,,,11.625,+,0,7.75,1,9,,IPAD,1.0,
-,425,1.5,trial,0,178,178,178,,,,,,,,,,,178,0,178,,,,,11.625,-,1,7.75,1,9,,IPAD,1.0,
-,425,1,trial,0,179,179,179,,,,,,,,,,,179,0,179,,,,,7.75,-,1,7.75,1,9,,IPAD,1.0,
+,575,1.5,trial,0,180,180,180,,,,,,,,,,,180,0,180,,,,,11.625,+,0,7.75,1,9,,IPAD,1.0,
+,425,1,trial,0,181,181,181,,,,,,,,,,,181,0,181,,,,,7.75,+,1,7.75,1,9,,IPAD,1.0,
-,575,1,trial,0,182,182,182,,,,,,,,,,,182,0,182,,,,,7.75,-,0,7.75,1,9,,IPAD,1.0,
-,575,1,trial,0,183,183,183,,,,,,,,,,,183,0,183,,,,,7.75,-,0,7.75,1,9,,IPAD,1.0,
-,500,1.5,trial,0,184,184,184,,,,,,,,,,,184,0,184,,,,,11.625,-,1,7.75,1,9,,IPAD,1.0,
-,425,1,trial,0,185,185,185,,,,,,,,,,,185,0,185,,,,,7.75,-,0,7.75,1,9,,IPAD,1.0,
+,425,1,trial,0,186,186,186,,,,,,,,,,,186,0,186,,,,,7.75,+,1,7.75,1,9,,IPAD,1.0,
-,500,1.5,trial,0,187,187,187,,,,,,,,,,,187,0,187,,,,,11.625,-,1,7.75,1,9,,IPAD,1.0,
+,425,1,trial,0,188,188,188,,,,,,,,,,,188,0,188,,,,,7.75,+,1,7.75,1,9,,IPAD,1.0,
-,425,1.5,trial,0,189,189,189,,,,,,,,,,,189,0,189,,,,,11.625,-,0,7.75,1,9,,IPAD,1.0,
+,575,1.5,trial,0,190,190,190,,,,,,,,,,,190,0,190,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
+,575,1.5,trial,0,191,191,191,,,,,,,,,,,191,0,191,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
+,425,1.5,trial,0,192,192,192,,,,,,,,,,,192,0,192,,,,,11.625,+,0,7.75,1,9,,IPAD,1.0,
+,575,1.5,trial,0,193,193,193,,,,,,,,,,,193,0,193,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
-,500,1.5,trial,0,194,194,194,,,,,,,,,,,194,0,194,,,,,11.625,-,1,7.75,1,9,,IPAD,1.0,
-,575,1,trial,0,195,195,195,,,,,,,,,,,195,0,195,,,,,7.75,-,1,7.75,1,9,,IPAD,1.0,
-,425,1,trial,0,196,196,196,,,,,,,,,,,196,0,196,,,,,7.75,-,1,7.75,1,9,,IPAD,1.0,
-,575,1.5,trial,0,197,197,197,,,,,,,,,,,197,0,197,,,,,11.625,-,1,7.75,1,9,,IPAD,1.0,
+,425,1,trial,0,198,198,198,,,,,,,,,,,198,0,198,,,,,7.75,+,1,7.75,1,9,,IPAD,1.0,
+,500,1,trial,0,199,199,199,,,,,,,,,,,199,0,199,,,,,7.75,+,2,7.75,1,9,,IPAD,1.0,
-,575,1,trial,0,200,200,200,,,,,,,,,,,200,0,200,,,,,7.75,-,0,7.75,1,9,,IPAD,1.0,
-,575,1.5,trial,0,201,201,201,,,,,,,,,,,201,0,201,,,,,11.625,-,1,7.75,1,9,,IPAD,1.0,
-,425,1.5,trial,0,202,202,202,,,,,,,,,,,202,0,202,,,,,11.625,-,1,7.75,1,9,,IPAD,1.0,
-,575,1.5,trial,0,203,203,203,,,,,,,,,,,203,0,203,,,,,11.625,-,0,7.75,1,9,,IPAD,1.0,
-,425,1.5,trial,0,204,204,204,,,,,,,,,,,204,0,204,,,,,11.625,-,0,7.75,1,9,,IPAD,1.0,
-,500,1,trial,0,205,205,205,,,,,,,,,,,205,0,205,,,,,7.75,-,1,7.75,1,9,,IPAD,1.0,
-,500,1.5,trial,0,206,206,206,,,,,,,,,,,206,0,206,,,,,11.625,-,0,7.75,1,9,,IPAD,1.0,
+,575,1.5,trial,0,207,207,207,,,,,,,,,,,207,0,207,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
-,575,1,trial,0,208,208,208,,,,,,,,,,,208,0,208,,,,,7.75,-,1,7.75,1,9,,IPAD,1.0,
+,575,1,trial,0,209,209,209,,,,,,,,,,,209,0,209,,,,,7.75,+,0,7.75,1,9,,IPAD,1.0,
+,425,1.5,trial,0,210,210,210,,,,,,,,,,,210,0,210,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
+,500,1,trial,0,211,211,211,,,,,,,,,,,211,0,211,,,,,7.75,+,0,7.75,1,9,,IPAD,1.0,
+,575,1,trial,0,212,212,212,,,,,,,,,,,212,0,212,,,,,7.75,+,1,7.75,1,9,,IPAD,1.0,
+,500,1,trial,0,213,213,213,,,,,,,,,,,213,0,213,,,,,7.75,+,1,7.75,1,9,,IPAD,1.0,
+,425,1.5,trial,0,214,214,214,,,,,,,,,,,214,0,214,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
+,500,1,trial,0,215,215,215,,,,,,,,,,,215,0,215,,,,,7.75,+,1,7.75,1,9,,IPAD,1.0,
-,575,1,trial,0,216,216,216,,,,,,,,,,,216,0,216,,,,,7.75,-,1,7.75,1,9,,IPAD,1.0,
+,500,1.5,trial,0,217,217,217,,,,,,,,,,,217,0,217,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
-,425,1.5,trial,0,218,218,218,,,,,,,,,,,218,0,218,,,,,11.625,-,1,7.75,1,9,,IPAD,1.0,
-,575,1.5,trial,0,219,219,219,,,,,,,,,,,219,0,219,,,,,11.625,-,1,7.75,1,9,,IPAD,1.0,
-,425,1,trial,0,220,220,220,,,,,,,,,,,220,0,220,,,,,7.75,-,1,7.75,1,9,,IPAD,1.0,
+,500,1.5,trial,0,221,221,221,,,,,,,,,,,221,0,221,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
-,575,1,trial,0,222,222,222,,,,,,,,,,,222,0,222,,,,,7.75,-,1,7.75,1,9,,IPAD,1.0,
+,425,1,trial,0,223,223,223,,,,,,,,,,,223,0,223,,,,,7.75,+,0,7.75,1,9,,IPAD,1.0,
+,575,1,trial,0,224,224,224,,,,,,,,,,,224,0,224,,,,,7.75,+,1,7.75,1,9,,IPAD,1.0,
+,575,1.5,trial,0,225,225,225,,,,,,,,,,,225,0,225,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
-,425,1.5,trial,0,226,226,226,,,,,,,,,,,226,0,226,,,,,11.625,-,1,7.75,1,9,,IPAD,1.0,
-,500,1,trial,0,227,227,227,,,,,,,,,,,227,0,227,,,,,7.75,-,0,7.75,1,9,,IPAD,1.0,
+,425,1.5,trial,0,228,228,228,,,,,,,,,,,228,0,228,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
-,425,1,trial,0,229,229,229,,,,,,,,,,,229,0,229,,,,,7.75,-,2,7.75,1,9,,IPAD,1.0,
+,425,1,trial,0,230,230,230,,,,,,,,,,,230,0,230,,,,,7.75,+,1,7.75,1,9,,IPAD,1.0,
+,500,1.5,trial,0,231,231,231,,,,,,,,,,,231,0,231,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
-,575,1.5,trial,0,232,232,232,,,,,,,,,,,232,0,232,,,,,11.625,-,0,7.75,1,9,,IPAD,1.0,
+,500,1.5,trial,0,233,233,233,,,,,,,,,,,233,0,233,,,,,11.625,+,0,7.75,1,9,,IPAD,1.0,
+,500,1.5,trial,0,234,234,234,,,,,,,,,,,234,0,234,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
-,500,1,trial,0,235,235,235,,,,,,,,,,,235,0,235,,,,,7.75,-,0,7.75,1,9,,IPAD,1.0,
-,500,1,trial,0,236,236,236,,,,,,,,,,,236,0,236,,,,,7.75,-,1,7.75,1,9,,IPAD,1.0,
-,425,1,trial,0,237,237,237,,,,,,,,,,,237,0,237,,,,,7.75,-,1,7.75,1,9,,IPAD,1.0,
-,500,1.5,trial,0,238,238,238,,,,,,,,,,,238,0,238,,,,,11.625,-,0,7.75,1,9,,IPAD,1.0,
-,500,1,trial,0,239,239,239,,,,,,,,,,,239,0,239,,,,,7.75,-,1,7.75,1,9,,IPAD,1.0,
+,500,1,trial,0,240,240,240,,,,,,,,,,,240,0,240,,,,,7.75,+,1,7.75,1,9,,IPAD,1.0,
+,575,1,trial,0,241,241,241,,,,,,,,,,,241,0,241,,,,,7.75,+,1,7.75,1,9,,IPAD,1.0,
+,425,1.5,trial,0,242,242,242,,,,,,,,,,,242,0,242,,,,,11.625,+,1,7.75,1,9,,IPAD,1.0,
+,575,1,trial,0,243,243,243,,,,,,,,,,,243,0,243,,,,,7.75,+,2,7.75,1,9,,IPAD,1.0,
